Epoch 341/1000 | Loss: 0.0182 | Precision: 0.8425 | Recall: 0.6732 | F1: 0.7278
Epoch 342/1000 | Loss: 0.0181 | Precision: 0.8413 | Recall: 0.6759 | F1: 0.7293
Epoch 343/1000 | Loss: 0.0182 | Precision: 0.8421 | Recall: 0.6742 | F1: 0.7280
Epoch 344/1000 | Loss: 0.0182 | Precision: 0.8392 | Recall: 0.6745 | F1: 0.7277
Epoch 345/1000 | Loss: 0.0183 | Precision: 0.8392 | Recall: 0.6714 | F1: 0.7258
Epoch 346/1000 | Loss: 0.0182 | Precision: 0.8412 | Recall: 0.6725 | F1: 0.7266
Epoch 347/1000 | Loss: 0.0181 | Precision: 0.8430 | Recall: 0.6751 | F1: 0.7294
Epoch 348/1000 | Loss: 0.0182 | Precision: 0.8392 | Recall: 0.6747 | F1: 0.7278
Epoch 349/1000 | Loss: 0.0182 | Precision: 0.8420 | Recall: 0.6771 | F1: 0.7309
Epoch 350/1000 | Loss: 0.0181 | Precision: 0.8433 | Recall: 0.6741 | F1: 0.7291
Epoch 351/1000 | Loss: 0.0182 | Precision: 0.8407 | Recall: 0.6745 | F1: 0.7278
Epoch 352/1000 | Loss: 0.0181 | Precision: 0.8403 | Recall: 0.6748 | F1: 0.7290
Epoch 353/1000 | Loss: 0.0183 | Precision: 0.8398 | Recall: 0.6736 | F1: 0.7272
Epoch 354/1000 | Loss: 0.0182 | Precision: 0.8378 | Recall: 0.6726 | F1: 0.7261
Epoch 355/1000 | Loss: 0.0181 | Precision: 0.8415 | Recall: 0.6761 | F1: 0.7296
Epoch 356/1000 | Loss: 0.0183 | Precision: 0.8407 | Recall: 0.6742 | F1: 0.7280
Epoch 357/1000 | Loss: 0.0181 | Precision: 0.8448 | Recall: 0.6775 | F1: 0.7320
Epoch 358/1000 | Loss: 0.0181 | Precision: 0.8420 | Recall: 0.6763 | F1: 0.7302
Epoch 359/1000 | Loss: 0.0181 | Precision: 0.8419 | Recall: 0.6758 | F1: 0.7298
Epoch 360/1000 | Loss: 0.0181 | Precision: 0.8429 | Recall: 0.6780 | F1: 0.7317
Epoch 361/1000 | Loss: 0.0183 | Precision: 0.8405 | Recall: 0.6727 | F1: 0.7270
Epoch 362/1000 | Loss: 0.0182 | Precision: 0.8418 | Recall: 0.6763 | F1: 0.7303
Epoch 363/1000 | Loss: 0.0182 | Precision: 0.8403 | Recall: 0.6756 | F1: 0.7291
Epoch 364/1000 | Loss: 0.0181 | Precision: 0.8430 | Recall: 0.6777 | F1: 0.7313
Epoch 365/1000 | Loss: 0.0181 | Precision: 0.8408 | Recall: 0.6761 | F1: 0.7295
Epoch 366/1000 | Loss: 0.0181 | Precision: 0.8389 | Recall: 0.6745 | F1: 0.7282
Epoch 367/1000 | Loss: 0.0181 | Precision: 0.8436 | Recall: 0.6791 | F1: 0.7327
Epoch 368/1000 | Loss: 0.0182 | Precision: 0.8389 | Recall: 0.6738 | F1: 0.7276
Epoch 369/1000 | Loss: 0.0181 | Precision: 0.8409 | Recall: 0.6765 | F1: 0.7303
Epoch 370/1000 | Loss: 0.0182 | Precision: 0.8420 | Recall: 0.6771 | F1: 0.7308
Epoch 371/1000 | Loss: 0.0181 | Precision: 0.8400 | Recall: 0.6767 | F1: 0.7296
Epoch 372/1000 | Loss: 0.0183 | Precision: 0.8397 | Recall: 0.6743 | F1: 0.7278
Epoch 373/1000 | Loss: 0.0181 | Precision: 0.8373 | Recall: 0.6760 | F1: 0.7290
Epoch 374/1000 | Loss: 0.0182 | Precision: 0.8439 | Recall: 0.6783 | F1: 0.7324
Epoch 375/1000 | Loss: 0.0181 | Precision: 0.8460 | Recall: 0.6806 | F1: 0.7344
Epoch 376/1000 | Loss: 0.0181 | Precision: 0.8449 | Recall: 0.6799 | F1: 0.7337
Epoch 377/1000 | Loss: 0.0181 | Precision: 0.8408 | Recall: 0.6774 | F1: 0.7305
Epoch 378/1000 | Loss: 0.0181 | Precision: 0.8445 | Recall: 0.6791 | F1: 0.7329
Epoch 379/1000 | Loss: 0.0181 | Precision: 0.8421 | Recall: 0.6784 | F1: 0.7317
Epoch 380/1000 | Loss: 0.0182 | Precision: 0.8407 | Recall: 0.6773 | F1: 0.7302
Epoch 381/1000 | Loss: 0.0181 | Precision: 0.8435 | Recall: 0.6782 | F1: 0.7316
Epoch 382/1000 | Loss: 0.0181 | Precision: 0.8457 | Recall: 0.6796 | F1: 0.7337
Epoch 383/1000 | Loss: 0.0181 | Precision: 0.8443 | Recall: 0.6793 | F1: 0.7327
Epoch 384/1000 | Loss: 0.0181 | Precision: 0.8454 | Recall: 0.6815 | F1: 0.7350
Epoch 385/1000 | Loss: 0.0181 | Precision: 0.8434 | Recall: 0.6794 | F1: 0.7325
Epoch 386/1000 | Loss: 0.0181 | Precision: 0.8435 | Recall: 0.6799 | F1: 0.7329
Epoch 387/1000 | Loss: 0.0181 | Precision: 0.8416 | Recall: 0.6777 | F1: 0.7313
Epoch 388/1000 | Loss: 0.0181 | Precision: 0.8433 | Recall: 0.6792 | F1: 0.7325
Epoch 389/1000 | Loss: 0.0181 | Precision: 0.8447 | Recall: 0.6789 | F1: 0.7325
Epoch 390/1000 | Loss: 0.0181 | Precision: 0.8461 | Recall: 0.6795 | F1: 0.7335
Epoch 391/1000 | Loss: 0.0181 | Precision: 0.8435 | Recall: 0.6795 | F1: 0.7336
Epoch 392/1000 | Loss: 0.0181 | Precision: 0.8438 | Recall: 0.6787 | F1: 0.7324
Epoch 393/1000 | Loss: 0.0181 | Precision: 0.8431 | Recall: 0.6790 | F1: 0.7320
Epoch 394/1000 | Loss: 0.0181 | Precision: 0.8415 | Recall: 0.6776 | F1: 0.7305
Epoch 395/1000 | Loss: 0.0182 | Precision: 0.8395 | Recall: 0.6763 | F1: 0.7290
Epoch 396/1000 | Loss: 0.0181 | Precision: 0.8453 | Recall: 0.6809 | F1: 0.7342
Epoch 397/1000 | Loss: 0.0181 | Precision: 0.8441 | Recall: 0.6808 | F1: 0.7344
Epoch 398/1000 | Loss: 0.0183 | Precision: 0.8389 | Recall: 0.6746 | F1: 0.7278
Epoch 399/1000 | Loss: 0.0181 | Precision: 0.8432 | Recall: 0.6797 | F1: 0.7327
Epoch 400/1000 | Loss: 0.0180 | Precision: 0.8435 | Recall: 0.6817 | F1: 0.7346
Epoch 401/1000 | Loss: 0.0181 | Precision: 0.8436 | Recall: 0.6804 | F1: 0.7333
Epoch 402/1000 | Loss: 0.0181 | Precision: 0.8460 | Recall: 0.6789 | F1: 0.7331
Epoch 403/1000 | Loss: 0.0180 | Precision: 0.8470 | Recall: 0.6824 | F1: 0.7357
Epoch 404/1000 | Loss: 0.0181 | Precision: 0.8446 | Recall: 0.6807 | F1: 0.7339
Epoch 405/1000 | Loss: 0.0180 | Precision: 0.8421 | Recall: 0.6789 | F1: 0.7320
Epoch 406/1000 | Loss: 0.0182 | Precision: 0.8437 | Recall: 0.6790 | F1: 0.7319
Epoch 407/1000 | Loss: 0.0181 | Precision: 0.8483 | Recall: 0.6825 | F1: 0.7365
Epoch 408/1000 | Loss: 0.0180 | Precision: 0.8422 | Recall: 0.6779 | F1: 0.7313
Epoch 409/1000 | Loss: 0.0181 | Precision: 0.8447 | Recall: 0.6818 | F1: 0.7347
Epoch 410/1000 | Loss: 0.0180 | Precision: 0.8470 | Recall: 0.6815 | F1: 0.7356
Epoch 411/1000 | Loss: 0.0180 | Precision: 0.8387 | Recall: 0.6776 | F1: 0.7299
Epoch 412/1000 | Loss: 0.0181 | Precision: 0.8439 | Recall: 0.6821 | F1: 0.7350
Epoch 413/1000 | Loss: 0.0181 | Precision: 0.8428 | Recall: 0.6793 | F1: 0.7328
Epoch 414/1000 | Loss: 0.0181 | Precision: 0.8408 | Recall: 0.6781 | F1: 0.7313
Epoch 415/1000 | Loss: 0.0181 | Precision: 0.8480 | Recall: 0.6831 | F1: 0.7366
Epoch 416/1000 | Loss: 0.0180 | Precision: 0.8435 | Recall: 0.6805 | F1: 0.7335
Epoch 417/1000 | Loss: 0.0180 | Precision: 0.8456 | Recall: 0.6808 | F1: 0.7343
Epoch 418/1000 | Loss: 0.0180 | Precision: 0.8418 | Recall: 0.6806 | F1: 0.7332
Epoch 419/1000 | Loss: 0.0181 | Precision: 0.8438 | Recall: 0.6793 | F1: 0.7325
Epoch 420/1000 | Loss: 0.0180 | Precision: 0.8430 | Recall: 0.6817 | F1: 0.7343
Epoch 421/1000 | Loss: 0.0180 | Precision: 0.8464 | Recall: 0.6807 | F1: 0.7348
Epoch 422/1000 | Loss: 0.0181 | Precision: 0.8437 | Recall: 0.6803 | F1: 0.7335
Epoch 423/1000 | Loss: 0.0181 | Precision: 0.8456 | Recall: 0.6812 | F1: 0.7341
Epoch 424/1000 | Loss: 0.0181 | Precision: 0.8438 | Recall: 0.6803 | F1: 0.7335
Epoch 425/1000 | Loss: 0.0180 | Precision: 0.8462 | Recall: 0.6824 | F1: 0.7356
Epoch 426/1000 | Loss: 0.0180 | Precision: 0.8451 | Recall: 0.6835 | F1: 0.7365
Epoch 427/1000 | Loss: 0.0180 | Precision: 0.8431 | Recall: 0.6811 | F1: 0.7337
Epoch 428/1000 | Loss: 0.0181 | Precision: 0.8460 | Recall: 0.6817 | F1: 0.7346
Epoch 429/1000 | Loss: 0.0181 | Precision: 0.8464 | Recall: 0.6827 | F1: 0.7357
Epoch 430/1000 | Loss: 0.0180 | Precision: 0.8477 | Recall: 0.6850 | F1: 0.7383
Epoch 431/1000 | Loss: 0.0181 | Precision: 0.8414 | Recall: 0.6816 | F1: 0.7341
Epoch 432/1000 | Loss: 0.0180 | Precision: 0.8499 | Recall: 0.6860 | F1: 0.7394
Epoch 433/1000 | Loss: 0.0180 | Precision: 0.8459 | Recall: 0.6812 | F1: 0.7346
Epoch 434/1000 | Loss: 0.0180 | Precision: 0.8468 | Recall: 0.6834 | F1: 0.7361
Epoch 435/1000 | Loss: 0.0181 | Precision: 0.8420 | Recall: 0.6800 | F1: 0.7322
Epoch 436/1000 | Loss: 0.0180 | Precision: 0.8447 | Recall: 0.6836 | F1: 0.7365
Epoch 437/1000 | Loss: 0.0179 | Precision: 0.8472 | Recall: 0.6841 | F1: 0.7373
Epoch 438/1000 | Loss: 0.0181 | Precision: 0.8458 | Recall: 0.6818 | F1: 0.7346
Epoch 439/1000 | Loss: 0.0183 | Precision: 0.8389 | Recall: 0.6735 | F1: 0.7268
Epoch 440/1000 | Loss: 0.0179 | Precision: 0.8482 | Recall: 0.6860 | F1: 0.7392
Epoch 441/1000 | Loss: 0.0179 | Precision: 0.8479 | Recall: 0.6851 | F1: 0.7386
Epoch 442/1000 | Loss: 0.0180 | Precision: 0.8464 | Recall: 0.6834 | F1: 0.7364
Epoch 443/1000 | Loss: 0.0181 | Precision: 0.8476 | Recall: 0.6834 | F1: 0.7368
Epoch 444/1000 | Loss: 0.0181 | Precision: 0.8454 | Recall: 0.6804 | F1: 0.7335
Epoch 445/1000 | Loss: 0.0180 | Precision: 0.8468 | Recall: 0.6861 | F1: 0.7383
Epoch 446/1000 | Loss: 0.0179 | Precision: 0.8496 | Recall: 0.6861 | F1: 0.7401
Epoch 447/1000 | Loss: 0.0180 | Precision: 0.8477 | Recall: 0.6836 | F1: 0.7371
Epoch 448/1000 | Loss: 0.0180 | Precision: 0.8469 | Recall: 0.6842 | F1: 0.7372
Epoch 449/1000 | Loss: 0.0181 | Precision: 0.8474 | Recall: 0.6849 | F1: 0.7380
Epoch 450/1000 | Loss: 0.0180 | Precision: 0.8488 | Recall: 0.6844 | F1: 0.7375
Epoch 451/1000 | Loss: 0.0179 | Precision: 0.8462 | Recall: 0.6839 | F1: 0.7369
Epoch 452/1000 | Loss: 0.0180 | Precision: 0.8482 | Recall: 0.6853 | F1: 0.7385
Epoch 453/1000 | Loss: 0.0181 | Precision: 0.8454 | Recall: 0.6827 | F1: 0.7360
Epoch 454/1000 | Loss: 0.0182 | Precision: 0.8447 | Recall: 0.6803 | F1: 0.7336
Epoch 455/1000 | Loss: 0.0179 | Precision: 0.8435 | Recall: 0.6851 | F1: 0.7372
Epoch 456/1000 | Loss: 0.0180 | Precision: 0.8477 | Recall: 0.6843 | F1: 0.7376
Epoch 457/1000 | Loss: 0.0179 | Precision: 0.8473 | Recall: 0.6859 | F1: 0.7389
Epoch 458/1000 | Loss: 0.0180 | Precision: 0.8459 | Recall: 0.6844 | F1: 0.7375
Epoch 459/1000 | Loss: 0.0180 | Precision: 0.8475 | Recall: 0.6857 | F1: 0.7387
Epoch 460/1000 | Loss: 0.0180 | Precision: 0.8445 | Recall: 0.6845 | F1: 0.7372
Epoch 461/1000 | Loss: 0.0180 | Precision: 0.8460 | Recall: 0.6837 | F1: 0.7368
Epoch 462/1000 | Loss: 0.0179 | Precision: 0.8461 | Recall: 0.6861 | F1: 0.7381
Epoch 463/1000 | Loss: 0.0180 | Precision: 0.8482 | Recall: 0.6868 | F1: 0.7395
Epoch 464/1000 | Loss: 0.0179 | Precision: 0.8483 | Recall: 0.6864 | F1: 0.7393
Epoch 465/1000 | Loss: 0.0180 | Precision: 0.8454 | Recall: 0.6827 | F1: 0.7360
Epoch 466/1000 | Loss: 0.0180 | Precision: 0.8451 | Recall: 0.6831 | F1: 0.7357
Epoch 467/1000 | Loss: 0.0180 | Precision: 0.8468 | Recall: 0.6856 | F1: 0.7383
Epoch 468/1000 | Loss: 0.0181 | Precision: 0.8454 | Recall: 0.6843 | F1: 0.7369
Epoch 469/1000 | Loss: 0.0180 | Precision: 0.8472 | Recall: 0.6850 | F1: 0.7383
Epoch 470/1000 | Loss: 0.0179 | Precision: 0.8489 | Recall: 0.6872 | F1: 0.7400
Epoch 471/1000 | Loss: 0.0180 | Precision: 0.8480 | Recall: 0.6847 | F1: 0.7383
Epoch 472/1000 | Loss: 0.0180 | Precision: 0.8496 | Recall: 0.6859 | F1: 0.7391
Epoch 473/1000 | Loss: 0.0180 | Precision: 0.8501 | Recall: 0.6865 | F1: 0.7401
Epoch 474/1000 | Loss: 0.0181 | Precision: 0.8437 | Recall: 0.6827 | F1: 0.7352
Epoch 475/1000 | Loss: 0.0179 | Precision: 0.8478 | Recall: 0.6876 | F1: 0.7399
Epoch 476/1000 | Loss: 0.0180 | Precision: 0.8463 | Recall: 0.6822 | F1: 0.7357
Epoch 477/1000 | Loss: 0.0180 | Precision: 0.8480 | Recall: 0.6852 | F1: 0.7384
Epoch 478/1000 | Loss: 0.0181 | Precision: 0.8459 | Recall: 0.6832 | F1: 0.7360
Epoch 479/1000 | Loss: 0.0180 | Precision: 0.8441 | Recall: 0.6828 | F1: 0.7352
Epoch 480/1000 | Loss: 0.0180 | Precision: 0.8427 | Recall: 0.6827 | F1: 0.7355
Epoch 481/1000 | Loss: 0.0179 | Precision: 0.8486 | Recall: 0.6878 | F1: 0.7406
Epoch 482/1000 | Loss: 0.0180 | Precision: 0.8511 | Recall: 0.6885 | F1: 0.7415
Epoch 483/1000 | Loss: 0.0180 | Precision: 0.8481 | Recall: 0.6862 | F1: 0.7388
Epoch 484/1000 | Loss: 0.0182 | Precision: 0.8384 | Recall: 0.6768 | F1: 0.7291
Epoch 485/1000 | Loss: 0.0179 | Precision: 0.8502 | Recall: 0.6896 | F1: 0.7423
Epoch 486/1000 | Loss: 0.0179 | Precision: 0.8470 | Recall: 0.6858 | F1: 0.7386
Epoch 487/1000 | Loss: 0.0179 | Precision: 0.8492 | Recall: 0.6861 | F1: 0.7394
Epoch 488/1000 | Loss: 0.0180 | Precision: 0.8483 | Recall: 0.6866 | F1: 0.7397
Epoch 489/1000 | Loss: 0.0179 | Precision: 0.8513 | Recall: 0.6905 | F1: 0.7437
Epoch 490/1000 | Loss: 0.0180 | Precision: 0.8447 | Recall: 0.6849 | F1: 0.7370
Epoch 491/1000 | Loss: 0.0179 | Precision: 0.8491 | Recall: 0.6866 | F1: 0.7396
Epoch 492/1000 | Loss: 0.0179 | Precision: 0.8486 | Recall: 0.6857 | F1: 0.7389
Epoch 493/1000 | Loss: 0.0179 | Precision: 0.8475 | Recall: 0.6854 | F1: 0.7386
Epoch 494/1000 | Loss: 0.0180 | Precision: 0.8474 | Recall: 0.6835 | F1: 0.7368
Epoch 495/1000 | Loss: 0.0181 | Precision: 0.8470 | Recall: 0.6843 | F1: 0.7369
Epoch 496/1000 | Loss: 0.0179 | Precision: 0.8490 | Recall: 0.6841 | F1: 0.7378
Epoch 497/1000 | Loss: 0.0179 | Precision: 0.8478 | Recall: 0.6880 | F1: 0.7402
Epoch 498/1000 | Loss: 0.0180 | Precision: 0.8461 | Recall: 0.6839 | F1: 0.7367
Epoch 499/1000 | Loss: 0.0179 | Precision: 0.8484 | Recall: 0.6860 | F1: 0.7396
Epoch 500/1000 | Loss: 0.0179 | Precision: 0.8481 | Recall: 0.6892 | F1: 0.7412
Epoch 501/1000 | Loss: 0.0180 | Precision: 0.8479 | Recall: 0.6851 | F1: 0.7380
Epoch 502/1000 | Loss: 0.0181 | Precision: 0.8465 | Recall: 0.6854 | F1: 0.7381
Epoch 503/1000 | Loss: 0.0179 | Precision: 0.8505 | Recall: 0.6872 | F1: 0.7406
Epoch 504/1000 | Loss: 0.0179 | Precision: 0.8464 | Recall: 0.6890 | F1: 0.7410
Epoch 505/1000 | Loss: 0.0179 | Precision: 0.8503 | Recall: 0.6886 | F1: 0.7412
Epoch 506/1000 | Loss: 0.0179 | Precision: 0.8497 | Recall: 0.6903 | F1: 0.7424
Epoch 507/1000 | Loss: 0.0179 | Precision: 0.8492 | Recall: 0.6875 | F1: 0.7407
Epoch 508/1000 | Loss: 0.0181 | Precision: 0.8460 | Recall: 0.6828 | F1: 0.7356
Epoch 509/1000 | Loss: 0.0179 | Precision: 0.8476 | Recall: 0.6879 | F1: 0.7405
Epoch 510/1000 | Loss: 0.0179 | Precision: 0.8517 | Recall: 0.6885 | F1: 0.7418
Epoch 511/1000 | Loss: 0.0179 | Precision: 0.8489 | Recall: 0.6887 | F1: 0.7415
Epoch 512/1000 | Loss: 0.0179 | Precision: 0.8481 | Recall: 0.6869 | F1: 0.7396
Epoch 513/1000 | Loss: 0.0179 | Precision: 0.8496 | Recall: 0.6889 | F1: 0.7417
Epoch 514/1000 | Loss: 0.0179 | Precision: 0.8491 | Recall: 0.6894 | F1: 0.7424
Epoch 515/1000 | Loss: 0.0180 | Precision: 0.8480 | Recall: 0.6877 | F1: 0.7405
Epoch 516/1000 | Loss: 0.0179 | Precision: 0.8478 | Recall: 0.6885 | F1: 0.7403
Epoch 517/1000 | Loss: 0.0180 | Precision: 0.8480 | Recall: 0.6864 | F1: 0.7384
Epoch 518/1000 | Loss: 0.0180 | Precision: 0.8451 | Recall: 0.6844 | F1: 0.7367
Epoch 519/1000 | Loss: 0.0272 | Precision: 0.7036 | Recall: 0.5691 | F1: 0.6117
Epoch 520/1000 | Loss: 0.0620 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 521/1000 | Loss: 0.0574 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 522/1000 | Loss: 0.0548 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 523/1000 | Loss: 0.0533 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 524/1000 | Loss: 0.0522 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 525/1000 | Loss: 0.0514 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 526/1000 | Loss: 0.0508 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 527/1000 | Loss: 0.0503 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 528/1000 | Loss: 0.0500 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 529/1000 | Loss: 0.0496 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 530/1000 | Loss: 0.0493 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 531/1000 | Loss: 0.0491 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 532/1000 | Loss: 0.0488 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 533/1000 | Loss: 0.0486 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 534/1000 | Loss: 0.0484 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 535/1000 | Loss: 0.0482 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 536/1000 | Loss: 0.0481 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 537/1000 | Loss: 0.0480 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 538/1000 | Loss: 0.0478 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 539/1000 | Loss: 0.0477 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 540/1000 | Loss: 0.0476 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 541/1000 | Loss: 0.0475 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 542/1000 | Loss: 0.0474 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 543/1000 | Loss: 0.0474 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 544/1000 | Loss: 0.0474 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 545/1000 | Loss: 0.0473 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 546/1000 | Loss: 0.0473 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 547/1000 | Loss: 0.0471 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 548/1000 | Loss: 0.0471 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 549/1000 | Loss: 0.0470 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 550/1000 | Loss: 0.0546 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 551/1000 | Loss: 0.0497 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 552/1000 | Loss: 0.0485 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Initital not tolerence default threshold
Epoch 1/1000 | Loss: 0.3191 | Precision: 0.0000 | Recall: 0.0023 | F1: 0.0000
Epoch 2/1000 | Loss: 0.1054 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 3/1000 | Loss: 0.0472 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 4/1000 | Loss: 0.0275 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 5/1000 | Loss: 0.0193 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 6/1000 | Loss: 0.0153 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 7/1000 | Loss: 0.0131 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 8/1000 | Loss: 0.0118 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 9/1000 | Loss: 0.0109 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 10/1000 | Loss: 0.0104 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 11/1000 | Loss: 0.0099 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 12/1000 | Loss: 0.0096 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 13/1000 | Loss: 0.0093 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 14/1000 | Loss: 0.0090 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 15/1000 | Loss: 0.0089 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 16/1000 | Loss: 0.0087 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 17/1000 | Loss: 0.0086 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 18/1000 | Loss: 0.0085 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 19/1000 | Loss: 0.0085 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 20/1000 | Loss: 0.0084 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 21/1000 | Loss: 0.0084 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 22/1000 | Loss: 0.0084 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 23/1000 | Loss: 0.0084 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 24/1000 | Loss: 0.0084 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 25/1000 | Loss: 0.0083 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 26/1000 | Loss: 0.0083 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 27/1000 | Loss: 0.0083 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 28/1000 | Loss: 0.0084 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 29/1000 | Loss: 0.0083 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 30/1000 | Loss: 0.0083 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 31/1000 | Loss: 0.0083 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 32/1000 | Loss: 0.0083 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 33/1000 | Loss: 0.0083 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 34/1000 | Loss: 0.0083 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 35/1000 | Loss: 0.0083 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 36/1000 | Loss: 0.0083 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 37/1000 | Loss: 0.0083 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 38/1000 | Loss: 0.0083 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 39/1000 | Loss: 0.0083 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 40/1000 | Loss: 0.0083 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 41/1000 | Loss: 0.0083 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 42/1000 | Loss: 0.0083 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 43/1000 | Loss: 0.0083 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 44/1000 | Loss: 0.0083 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 45/1000 | Loss: 0.0083 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 46/1000 | Loss: 0.0083 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 47/1000 | Loss: 0.0083 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 48/1000 | Loss: 0.0083 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 49/1000 | Loss: 0.0083 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 50/1000 | Loss: 0.0083 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
Epoch 51/1000 | Loss: 0.0083 | Precision: 0.0000 | Recall: 0.0000 | F1: 0.0000
